    1              0.3915 0.99719
    1              0.3914 0.99719
    1              0.3913 0.99719
    1              0.3912 0.99719
    1              0.3911 0.99719
    1              0.391 0.99719
    1              0.3909 0.99719
    1              0.3908 0.99719
    1              0.3907 0.99719
    1              0.3906 0.99719
    1              0.3905 0.99719
    1              0.3904 0.99719
    1              0.3903 0.997171
    1              0.3902 0.997171
    1              0.3901 0.997171
    1              0.39 0.997171
    1              0.3899 0.997171
    1              0.3898 0.997171
    1              0.3897 0.997171
    1              0.3896 0.997171
    1              0.3895 0.997171
    1              0.3894 0.997171
    1              0.3893 0.997171
    1              0.3892 0.997171
    1              0.3891 0.997171
    1              0.389 0.997148
    1              0.3889 0.997148
    1              0.3888 0.997148
    1              0.3887 0.997148
    1              0.3886 0.997148
    1              0.3885 0.997148
    1              0.3884 0.997148
    1              0.3883 0.997148
    1              0.3882 0.997148
    1              0.3881 0.997148
    1              0.388 0.997148
    1              0.3879 0.997148
    1              0.3878 0.997129
    1              0.3877 0.997129
    1              0.3876 0.997129
    1              0.3875 0.997129
    1              0.3874 0.997129
    1              0.3873 0.997129
    1              0.3872 0.997129
    1              0.3871 0.997129
    1              0.387 0.997129
    1              0.3869 0.997129
    1              0.3868 0.997129
    1              0.3867 0.997129
    1              0.3866 0.997107
    1              0.3865 0.997107
    1              0.3864 0.997107
    1              0.3863 0.997107
    1              0.3862 0.997107
    1              0.3861 0.997107
    1              0.386 0.997107
    1              0.3859 0.997107
    1              0.3858 0.997107
    1              0.3857 0.997107
    1              0.3856 0.997107
    1              0.3855 0.997088
    1              0.3854 0.997088
    1              0.3853 0.997088
    1              0.3852 0.997088
    1              0.3851 0.997088
    1              0.385 0.997088
    1              0.3849 0.997088
    1              0.3848 0.997088
    1              0.3847 0.997088
    1              0.3846 0.997088
    1              0.3845 0.997088
    1              0.3844 0.997088
    1              0.3843 0.997065
    1              0.3842 0.997065
    1              0.3841 0.997065
    1              0.384 0.997065
    1              0.3839 0.997065
    1              0.3838 0.997065
    1              0.3837 0.997065
    1              0.3836 0.997065
    1              0.3835 0.997065
    1              0.3834 0.997065
    1              0.3833 0.997065
    1              0.3832 0.997047
    1              0.3831 0.997047
    1              0.383 0.997047
    1              0.3829 0.997047
    1              0.3828 0.997047
    1              0.3827 0.997047
    1              0.3826 0.997047
    1              0.3825 0.997047
    1              0.3824 0.997047
    1              0.3823 0.997047
    1              0.3822 0.997047
    1              0.3821 0.997047
    1              0.382 0.997024
    1              0.3819 0.997024
    1              0.3818 0.997024
    1              0.3817 0.997024
    1              0.3816 0.997024
    1              0.3815 0.997024
    1              0.3814 0.997024
    1              0.3813 0.997024
    1              0.3812 0.997024
    1              0.3811 0.997024
    1              0.381 0.997024
    1              0.3809 0.997004
    1              0.3808 0.997004
    1              0.3807 0.997004
    1              0.3806 0.997004
    1              0.3805 0.997004
    1              0.3804 0.997004
    1              0.3803 0.997004
    1              0.3802 0.997004
    1              0.3801 0.997004
    1              0.38 0.997004
    1              0.3799 0.997004
    1              0.3798 0.997004
    1              0.3797 0.996981
    1              0.3796 0.996981
    1              0.3795 0.996981
    1              0.3794 0.996981
    1              0.3793 0.996981
    1              0.3792 0.996981
    1              0.3791 0.996981
    1              0.379 0.996981
    1              0.3789 0.996981
    1              0.3788 0.996981
    1              0.3787 0.996981
    1              0.3786 0.996961
    1              0.3785 0.996961
    1              0.3784 0.996961
    1              0.3783 0.996961
    1              0.3782 0.996961
    1              0.3781 0.996961
    1              0.378 0.996961
    1              0.3779 0.996961
    1              0.3778 0.996961
    1              0.3777 0.996961
    1              0.3776 0.996961
    1              0.3775 0.996961
    1              0.3774 0.996937
    1              0.3773 0.996937
    1              0.3772 0.996937
    1              0.3771 0.996937
    1              0.377 0.996937
    1              0.3769 0.996937
    1              0.3768 0.996937
    1              0.3767 0.996937
    1              0.3766 0.996937
    1              0.3765 0.996937
    1              0.3764 0.996937
    1              0.3763 0.996917
    1              0.3762 0.996917
    1              0.3761 0.996917
    1              0.376 0.996917
    1              0.3759 0.996917
    1              0.3758 0.996917
    1              0.3757 0.996917
    1              0.3756 0.996917
    1              0.3755 0.996917
    1              0.3754 0.996917
    1              0.3753 0.996917
    1              0.3752 0.996894
    1              0.3751 0.996894
    1              0.375 0.996894
    1              0.3749 0.996894
    1              0.3748 0.996894
    1              0.3747 0.996894
    1              0.3746 0.996894
    1              0.3745 0.996894
    1              0.3744 0.996894
    1              0.3743 0.996894
    1              0.3742 0.996894
    1              0.3741 0.996873
    1              0.374 0.996873
    1              0.3739 0.996873
    1              0.3738 0.996873
    1              0.3737 0.996873
    1              0.3736 0.996873
    1              0.3735 0.996873
    1              0.3734 0.996873
    1              0.3733 0.996873
    1              0.3732 0.996873
    1              0.3731 0.996873
    1              0.373 0.99685
    1              0.3729 0.99685
    1              0.3728 0.99685
    1              0.3727 0.99685
    1              0.3726 0.99685
    1              0.3725 0.99685
    1              0.3724 0.99685
    1              0.3723 0.99685
    1              0.3722 0.99685
    1              0.3721 0.99685
    1              0.372 0.99683
    1              0.3719 0.99683
    1              0.3718 0.99683
    1              0.3717 0.99683
    1              0.3716 0.99683
    1              0.3715 0.99683
    1              0.3714 0.99683
    1              0.3713 0.99683
    1              0.3712 0.99683
    1              0.3711 0.99683
    1              0.371 0.99683
    1              0.3709 0.996807
    1              0.3708 0.996807
    1              0.3707 0.996807
