    1          0.3192 0.998438
    1          0.3192 0.998438
    1          0.3192 0.998438
    1          0.3192 0.998438
    1          0.3192 0.998438
    1          0.3192 0.998438
    1          0.3192 0.998438
    1          0.3191 0.998438
    1          0.3191 0.998438
    1          0.3191 0.998438
    1          0.3191 0.998438
    1          0.3191 0.998438
    1          0.3191 0.998438
    1          0.3191 0.998438
    1          0.3191 0.998438
    1          0.3191 0.998438
    1          0.3191 0.998438
    1          0.319 0.998438
    1          0.319 0.998438
    1          0.319 0.998438
    1          0.319 0.998438
    1          0.319 0.998438
    1          0.319 0.998438
    1          0.319 0.998438
    1          0.319 0.998438
    1          0.319 0.998438
    1          0.319 0.998438
    1          0.3189 0.998438
    1          0.3189 0.998438
    1          0.3189 0.998438
    1          0.3189 0.998438
    1          0.3189 0.998438
    1          0.3189 0.998438
    1          0.3189 0.998438
    1          0.3189 0.998438
    1          0.3189 0.998438
    1          0.3189 0.998438
    1          0.3188 0.998438
    1          0.3188 0.998438
    1          0.3188 0.998438
    1          0.3188 0.998438
    1          0.3188 0.998438
    1          0.3188 0.998438
    1          0.3188 0.998438
    1          0.3188 0.998438
    1          0.3188 0.998438
    1          0.3188 0.998438
    1          0.3187 0.998438
    1          0.3187 0.998438
    1          0.3187 0.998438
    1          0.3187 0.998438
    1          0.3187 0.998438
    1          0.3187 0.998438
    1          0.3187 0.998438
    1          0.3187 0.998438
    1          0.3187 0.998438
    1          0.3187 0.998438
    1          0.3186 0.998438
    1          0.3186 0.998438
    1          0.3186 0.998438
    1          0.3186 0.998438
    1          0.3186 0.998438
    1          0.3186 0.998438
    1          0.3186 0.998438
    1          0.3186 0.998438
    1          0.3186 0.998438
    1          0.3186 0.998438
    1          0.3185 0.998438
    1          0.3185 0.998438
    1          0.3185 0.998438
    1          0.3185 0.998438
    1          0.3185 0.998438
    1          0.3185 0.998438
    1          0.3185 0.998438
    1          0.3185 0.998438
    1          0.3185 0.998438
    1          0.3185 0.998438
    1          0.3184 0.998438
    1          0.3184 0.998438
    1          0.3184 0.998438
    1          0.3184 0.998438
    1          0.3184 0.998438
    1          0.3184 0.998438
    1          0.3184 0.998438
    1          0.3184 0.998438
    1          0.3184 0.998438
    1          0.3184 0.998438
    1          0.3183 0.998438
    1          0.3183 0.998438
    1          0.3183 0.998438
    1          0.3183 0.998438
    1          0.3183 0.998438
    1          0.3183 0.998438
    1          0.3183 0.998438
    1          0.3183 0.998438
    1          0.3183 0.998438
    1          0.3183 0.998438
    1          0.3182 0.998438
    1          0.3182 0.998438
    1          0.3182 0.998438
    1          0.3182 0.998438
    1          0.3182 0.998438
    1          0.3182 0.998438
    1          0.3182 0.998438
    1          0.3182 0.998438
    1          0.3182 0.998438
    1          0.3182 0.998438
    1          0.3181 0.998438
    1          0.3181 0.998438
    1          0.3181 0.998438
    1          0.3181 0.998438
    1          0.3181 0.998438
    1          0.3181 0.998438
    1          0.3181 0.998438
    1          0.3181 0.998438
    1          0.3181 0.998438
    1          0.3181 0.998438
    1          0.318 0.998438
    1          0.318 0.998438
    1          0.318 0.998438
    1          0.318 0.998438
    1          0.318 0.998438
    1          0.318 0.998438
    1          0.318 0.998438
    1          0.318 0.998438
    1          0.318 0.998438
    1          0.318 0.998438
    1          0.3179 0.998438
    1          0.3179 0.998438
    1          0.3179 0.998438
    1          0.3179 0.998438
    1          0.3179 0.998438
    1          0.3179 0.998438
    1          0.3179 0.998438
    1          0.3179 0.998438
    1          0.3179 0.998438
    1          0.3179 0.998438
    1          0.3178 0.998438
    1          0.3178 0.998438
    1          0.3178 0.998438
    1          0.3178 0.998438
    1          0.3178 0.998438
    1          0.3178 0.998438
    1          0.3178 0.998438
    1          0.3178 0.998438
    1          0.3178 0.998438
    1          0.3178 0.998438
    1          0.3177 0.998438
    1          0.3177 0.998438
    1          0.3177 0.998438
    1          0.3177 0.998438
    1          0.3177 0.998421
    1          0.3177 0.998421
    1          0.3177 0.998421
    1          0.3177 0.998421
    1          0.3177 0.998421
    1          0.3177 0.998421
    1          0.3176 0.998421
    1          0.3176 0.998421
    1          0.3176 0.998421
    1          0.3176 0.998421
    1          0.3176 0.998421
    1          0.3176 0.998421
    1          0.3176 0.998421
    1          0.3176 0.998421
    1          0.3176 0.998421
    1          0.3176 0.998421
    1          0.3175 0.998421
    1          0.3175 0.998421
    1          0.3175 0.998421
    1          0.3175 0.998421
    1          0.3175 0.998421
    1          0.3175 0.998421
    1          0.3175 0.998421
    1          0.3175 0.998421
    1          0.3175 0.998421
    1          0.3175 0.998421
    1          0.3174 0.998421
    1          0.3174 0.998421
    1          0.3174 0.998421
    1          0.3174 0.998421
    1          0.3174 0.998421
    1          0.3174 0.998421
    1          0.3174 0.998421
    1          0.3174 0.998421
    1          0.3174 0.998421
    1          0.3174 0.998421
    1          0.3173 0.998421
    1          0.3173 0.998421
    1          0.3173 0.998421
    1          0.3173 0.998421
    1          0.3173 0.998421
    1          0.3173 0.998421
    1          0.3173 0.998421
    1          0.3173 0.998421
    1          0.3173 0.998421
    1          0.3173 0.998421
    1          0.3172 0.998421
    1          0.3172 0.998421
    1          0.3172 0.998421
    1          0.3172 0.998421
    1          0.3172 0.998421
    1          0.3172 0.998421
    1          0.3172 0.998421
    1          0.3172 0.998421
    1          0.3172 0.998418
    1          0.3172 0.998418
    1          0.3171 0.998418
    1          0.3171 0.998418
    1          0.3171 0.998418
    1          0.3171 0.998418
    1          0.3171 0.998418
    1          0.3171 0.998418
    1          0.3171 0.998418
    1          0.3171 0.998418
    1          0.3171 0.998418
    1          0.3171 0.998418
    1          0.317 0.998418
    1          0.317 0.998418
    1          0.317 0.998418
    1          0.317 0.998418
    1          0.317 0.998418
    1          0.317 0.998418
    1          0.317 0.998418
    1          0.317 0.998418
    1          0.317 0.998418
    1          0.317 0.998418
    1          0.3169 0.998418
    1          0.3169 0.998418
    1          0.3169 0.998418
    1          0.3169 0.998418
    1          0.3169 0.998418
    1          0.3169 0.998418
    1          0.3169 0.998418
    1          0.3169 0.998418
    1          0.3169 0.998418
    1          0.3169 0.998418
    1          0.3168 0.998418
    1          0.3168 0.998418
    1          0.3168 0.998418
    1          0.3168 0.998418
    1          0.3168 0.998418
    1          0.3168 0.998418
    1          0.3168 0.998418
    1          0.3168 0.998418
    1          0.3168 0.998418
    1          0.3168 0.998418
    1          0.3167 0.998418
    1          0.3167 0.998418
    1          0.3167 0.998418
    1          0.3167 0.998418
    1          0.3167 0.998418
    1          0.3167 0.998418
    1          0.3167 0.998418
    1          0.3167 0.998418
    1          0.3167 0.998418
    1          0.3167 0.998418
    1          0.3166 0.998418
    1          0.3166 0.998418
    1          0.3166 0.998418
    1          0.3166 0.998418
    1          0.3166 0.998418
    1          0.3166 0.998418
    1          0.3166 0.998418
    1          0.3166 0.998418
    1          0.3166 0.998418
    1          0.3166 0.998418
    1          0.3165 0.998418
    1          0.3165 0.998418
    1          0.3165 0.998418
    1          0.3165 0.998418
    1          0.3165 0.998418
    1          0.3165 0.998418
    1          0.3165 0.998418
    1          0.3165 0.998418
    1          0.3165 0.998418
    1          0.3165 0.998418
    1          0.3164 0.998418
    1          0.3164 0.998418
    1          0.3164 0.998418
    1          0.3164 0.998418
    1          0.3164 0.998418
    1          0.3164 0.998418
    1          0.3164 0.998418
    1          0.3164 0.998418
    1          0.3164 0.998418
    1          0.3164 0.998418
    1          0.3163 0.998418
    1          0.3163 0.998418
    1          0.3163 0.998418
    1          0.3163 0.998418
    1          0.3163 0.998418
    1          0.3163 0.998418
    1          0.3163 0.998418
    1          0.3163 0.998418
    1          0.3163 0.998418
    1          0.3163 0.998418
    1          0.3162 0.998418
    1          0.3162 0.998418
    1          0.3162 0.998418
    1          0.3162 0.998418
    1          0.3162 0.998418
    1          0.3162 0.998418
    1          0.3162 0.998418
    1          0.3162 0.998418
    1          0.3162 0.998418
    1          0.3162 0.998418
    1          0.3161 0.998418
    1          0.3161 0.998418
    1          0.3161 0.998418
    1          0.3161 0.998418
    1          0.3161 0.998418
    1          0.3161 0.998418
    1          0.3161 0.998418
    1          0.3161 0.998418
    1          0.3161 0.998418
    1          0.3161 0.998418
    1          0.316 0.998418
    1          0.316 0.998418
    1          0.316 0.998418
    1          0.316 0.998418
    1          0.316 0.998418
    1          0.316 0.998418
    1          0.316 0.998418
    1          0.316 0.998405
    1          0.316 0.998405
    1          0.316 0.998405
    1          0.3159 0.998405
    1          0.3159 0.998405
    1          0.3159 0.998405
    1          0.3159 0.998405
    1          0.3159 0.998405
    1          0.3159 0.998405
    1          0.3159 0.998405
    1          0.3159 0.998405
    1          0.3159 0.998405
    1          0.3159 0.998405
    1          0.3158 0.998405
    1          0.3158 0.998405
    1          0.3158 0.998405
    1          0.3158 0.998405
    1          0.3158 0.998405
    1          0.3158 0.998405
    1          0.3158 0.998405
    1          0.3158 0.998405
    1          0.3158 0.998405
    1          0.3158 0.998405
    1          0.3157 0.998405
    1          0.3157 0.998405
    1          0.3157 0.998405
    1          0.3157 0.998405
    1          0.3157 0.998405
    1          0.3157 0.998405
    1          0.3157 0.998396
    1          0.3157 0.998396
    1          0.3157 0.998396
    1          0.3157 0.998396
    1          0.3156 0.998396
    1          0.3156 0.998396
    1          0.3156 0.998396
    1          0.3156 0.998396
    1          0.3156 0.998396
    1          0.3156 0.998396
    1          0.3156 0.998396
    1          0.3156 0.998396
    1          0.3156 0.998396
    1          0.3156 0.998396
    1          0.3155 0.998396
    1          0.3155 0.998396
    1          0.3155 0.998396
    1          0.3155 0.998396
    1          0.3155 0.998396
    1          0.3155 0.998396
    1          0.3155 0.998396
    1          0.3155 0.998396
    1          0.3155 0.998396
    1          0.3155 0.998396
    1          0.3154 0.998396
    1          0.3154 0.998396
    1          0.3154 0.998396
    1          0.3154 0.998396
    1          0.3154 0.998396
    1          0.3154 0.998396
    1          0.3154 0.998396
    1          0.3154 0.998396
    1          0.3154 0.998396
    1          0.3154 0.998396
    1          0.3153 0.998396
    1          0.3153 0.998396
    1          0.3153 0.998396
    1          0.3153 0.998396
    1          0.3153 0.998396
    1          0.3153 0.998396
    1          0.3153 0.998396
    1          0.3153 0.998396
    1          0.3153 0.998396
    1          0.3153 0.998396
    1          0.3152 0.998396
    1          0.3152 0.998396
    1          0.3152 0.998396
    1          0.3152 0.998396
    1          0.3152 0.998396
    1          0.3152 0.998396
    1          0.3152 0.998396
    1          0.3152 0.998396
    1          0.3152 0.998396
    1          0.3152 0.998396
    1          0.3151 0.998396
    1          0.3151 0.998396
    1          0.3151 0.998396
    1          0.3151 0.998396
    1          0.3151 0.998396
    1          0.3151 0.998396
    1          0.3151 0.998396
    1          0.3151 0.998396
    1          0.3151 0.998396
    1          0.3151 0.998396
    1          0.315 0.998396
    1          0.315 0.998396
    1          0.315 0.998396
    1          0.315 0.998396
    1          0.315 0.998396
    1          0.315 0.998396
    1          0.315 0.998396
    1          0.315 0.998396
    1          0.315 0.998396
    1          0.315 0.998396
    1          0.3149 0.998396
    1          0.3149 0.998396
    1          0.3149 0.998396
    1          0.3149 0.998396
    1          0.3149 0.998396
    1          0.3149 0.998396
    1          0.3149 0.998396
    1          0.3149 0.998396
    1          0.3149 0.998396
    1          0.3149 0.998396
    1          0.3148 0.998396
    1          0.3148 0.998396
    1          0.3148 0.998396
    1          0.3148 0.998396
    1          0.3148 0.998396
    1          0.3148 0.998396
    1          0.3148 0.998396
    1          0.3148 0.998396
    1          0.3148 0.998396
    1          0.3148 0.998396
    1          0.3147 0.998396
    1          0.3147 0.998396
    1          0.3147 0.998396
    1          0.3147 0.998396
    1          0.3147 0.998396
    1          0.3147 0.998396
    1          0.3147 0.998396
    1          0.3147 0.998396
    1          0.3147 0.998396
    1          0.3147 0.998396
    1          0.3146 0.998396
    1          0.3146 0.998396
    1          0.3146 0.998396
    1          0.3146 0.998396
    1          0.3146 0.998396
    1          0.3146 0.998383
    1          0.3146 0.998383
    1          0.3146 0.998383
    1          0.3146 0.998383
    1          0.3146 0.998383
    1          0.3145 0.998383
    1          0.3145 0.998383
    1          0.3145 0.998383
    1          0.3145 0.998383
    1          0.3145 0.998383
    1          0.3145 0.998383
    1          0.3145 0.998383
    1          0.3145 0.998383
    1          0.3145 0.998383
    1          0.3145 0.998383
    1          0.3144 0.998383
    1          0.3144 0.998383
    1          0.3144 0.998383
    1          0.3144 0.998383
    1          0.3144 0.998383
    1          0.3144 0.998383
    1          0.3144 0.998383
    1          0.3144 0.998383
    1          0.3144 0.998383
    1          0.3144 0.998383
    1          0.3143 0.998383
    1          0.3143 0.998383
    1          0.3143 0.998383
    1          0.3143 0.998383
    1          0.3143 0.998383
    1          0.3143 0.998383
    1          0.3143 0.998383
    1          0.3143 0.998383
    1          0.3143 0.998383
    1          0.3143 0.998383
    1          0.3142 0.998383
    1          0.3142 0.998383
    1          0.3142 0.998383
    1          0.3142 0.998383
    1          0.3142 0.998383
    1          0.3142 0.998383
    1          0.3142 0.998383
    1          0.3142 0.998383
    1          0.3142 0.998383
    1          0.3142 0.998383
    1          0.3141 0.998383
    1          0.3141 0.998383
    1          0.3141 0.998383
    1          0.3141 0.998383
    1          0.3141 0.998383
    1          0.3141 0.998383
    1          0.3141 0.998383
    1          0.3141 0.998383
    1          0.3141 0.998383
    1          0.3141 0.998383
    1          0.314 0.998383
    1          0.314 0.998383
    1          0.314 0.998383
    1          0.314 0.998383
    1          0.314 0.998383
    1          0.314 0.998383
    1          0.314 0.998383
    1          0.314 0.998383
    1          0.314 0.998383
    1          0.314 0.998383
    1          0.3139 0.998383
    1          0.3139 0.998383
    1          0.3139 0.998383
    1          0.3139 0.998383
    1          0.3139 0.998383
    1          0.3139 0.998383
    1          0.3139 0.998383
    1          0.3139 0.998383
    1          0.3139 0.998383
    1          0.3139 0.998383
    1          0.3138 0.998383
    1          0.3138 0.998383
    1          0.3138 0.998383
    1          0.3138 0.998383
    1          0.3138 0.998383
    1          0.3138 0.998383
    1          0.3138 0.998383
    1          0.3138 0.998383
    1          0.3138 0.998383
    1          0.3138 0.998383
    1          0.3137 0.998383
    1          0.3137 0.998383
    1          0.3137 0.998383
    1          0.3137 0.998383
    1          0.3137 0.998383
    1          0.3137 0.998383
    1          0.3137 0.998383
    1          0.3137 0.998383
    1          0.3137 0.998383
    1          0.3137 0.998383
    1          0.3136 0.998383
    1          0.3136 0.998383
    1          0.3136 0.998383
    1          0.3136 0.998383
    1          0.3136 0.998383
    1          0.3136 0.998383
    1          0.3136 0.998383
    1          0.3136 0.998383
    1          0.3136 0.998383
    1          0.3136 0.998383
    1          0.3135 0.998383
    1          0.3135 0.998383
    1          0.3135 0.998383
    1          0.3135 0.998383
    1          0.3135 0.998383
    1          0.3135 0.998383
    1          0.3135 0.998383
    1          0.3135 0.998383
    1          0.3135 0.998383
    1          0.3135 0.998383
    1          0.3134 0.998383
    1          0.3134 0.998383
    1          0.3134 0.998383
    1          0.3134 0.998383
    1          0.3134 0.998383
    1          0.3134 0.998383
    1          0.3134 0.998383
    1          0.3134 0.998383
    1          0.3134 0.998383
    1          0.3134 0.998383
    1          0.3133 0.998383
    1          0.3133 0.998383
    1          0.3133 0.998383
    1          0.3133 0.998383
    1          0.3133 0.998383
    1          0.3133 0.998383
    1          0.3133 0.998383
    1          0.3133 0.998383
    1          0.3133 0.998383
    1          0.3133 0.998383
    1          0.3132 0.998383
    1          0.3132 0.998383
    1          0.3132 0.998383
    1          0.3132 0.998383
    1          0.3132 0.998383
    1          0.3132 0.998383
    1          0.3132 0.998383
    1          0.3132 0.998383
    1          0.3132 0.998383
    1          0.3132 0.998383
    1          0.3131 0.998383
    1          0.3131 0.998383
    1          0.3131 0.998383
    1          0.3131 0.998383
    1          0.3131 0.998383
    1          0.3131 0.998383
    1          0.3131 0.998383
    1          0.3131 0.998383
    1          0.3131 0.998383
    1          0.3131 0.998383
    1          0.313 0.998383
    1          0.313 0.998383
    1          0.313 0.998383
    1          0.313 0.998383
    1          0.313 0.998383
    1          0.313 0.998383
    1          0.313 0.998383
    1          0.313 0.998383
    1          0.313 0.998383
    1          0.313 0.998362
    1          0.3129 0.998362
    1          0.3129 0.998362
    1          0.3129 0.998362
    1          0.3129 0.998362
    1          0.3129 0.998362
    1          0.3129 0.998362
    1          0.3129 0.998362
    1          0.3129 0.998362
    1          0.3129 0.998362
    1          0.3129 0.998362
    1          0.3128 0.998362
    1          0.3128 0.998362
    1          0.3128 0.998362
    1          0.3128 0.998362
    1          0.3128 0.998362
    1          0.3128 0.998362
    1          0.3128 0.998362
    1          0.3128 0.998362
    1          0.3128 0.998362
    1          0.3128 0.998362
    1          0.3127 0.998362
    1          0.3127 0.998362
    1          0.3127 0.998362
    1          0.3127 0.998362
    1          0.3127 0.998362
    1          0.3127 0.998362
    1          0.3127 0.998362
    1          0.3127 0.998362
    1          0.3127 0.998362
    1          0.3127 0.998362
    1          0.3126 0.998362
    1          0.3126 0.998362
    1          0.3126 0.998362
    1          0.3126 0.998362
    1          0.3126 0.998362
    1          0.3126 0.998362
    1          0.3126 0.998362
    1          0.3126 0.998362
    1          0.3126 0.998362
    1          0.3126 0.998362
    1          0.3125 0.998362
    1          0.3125 0.998362
    1          0.3125 0.998362
    1          0.3125 0.998362
    1          0.3125 0.998362
    1          0.3125 0.998362
    1          0.3125 0.998362
    1          0.3125 0.998362
    1          0.3125 0.998362
    1          0.3125 0.998362
    1          0.3124 0.998362
    1          0.3124 0.998362
    1          0.3124 0.998362
    1          0.3124 0.998362
    1          0.3124 0.998362
    1          0.3124 0.998362
    1          0.3124 0.998362
    1          0.3124 0.998362
    1          0.3124 0.998362
    1          0.3124 0.998362
    1          0.3123 0.998362
    1          0.3123 0.998362
    1          0.3123 0.998362
    1          0.3123 0.998362
    1          0.3123 0.998362
    1          0.3123 0.998362
    1          0.3123 0.998362
    1          0.3123 0.998362
    1          0.3123 0.998362
    1          0.3123 0.998362
    1          0.3122 0.998362
    1          0.3122 0.998362
    1          0.3122 0.998362
    1          0.3122 0.998362
    1          0.3122 0.998362
    1          0.3122 0.998362
    1          0.3122 0.998362
    1          0.3122 0.998362
    1          0.3122 0.998362
    1          0.3122 0.998362
    1          0.3121 0.998362
    1          0.3121 0.998362
    1          0.3121 0.998362
    1          0.3121 0.998362
    1          0.3121 0.998362
    1          0.3121 0.998362
    1          0.3121 0.998362
    1          0.3121 0.998362
    1          0.3121 0.998362
    1          0.3121 0.998362
    1          0.312 0.998362
    1          0.312 0.998362
    1          0.312 0.998362
    1          0.312 0.998362
    1          0.312 0.998362
    1          0.312 0.998362
    1          0.312 0.998362
    1          0.312 0.998362
    1          0.312 0.998362
    1          0.312 0.998362
    1          0.3119 0.998362
    1          0.3119 0.998362
    1          0.3119 0.998362
    1          0.3119 0.998362
    1          0.3119 0.998362
    1          0.3119 0.998362
    1          0.3119 0.998362
    1          0.3119 0.998362
    1          0.3119 0.998362
    1          0.3119 0.998362
    1          0.3118 0.998362
    1          0.3118 0.998362
    1          0.3118 0.998362
    1          0.3118 0.998362
    1          0.3118 0.998362
    1          0.3118 0.998362
    1          0.3118 0.998362
    1          0.3118 0.998362
    1          0.3118 0.998362
    1          0.3118 0.998362
    1          0.3117 0.998362
    1          0.3117 0.998362
    1          0.3117 0.998362
    1          0.3117 0.998362
    1          0.3117 0.998362
    1          0.3117 0.998362
    1          0.3117 0.998362
    1          0.3117 0.998362
    1          0.3117 0.998362
    1          0.3117 0.998362
    1          0.3116 0.998362
    1          0.3116 0.998362
    1          0.3116 0.998362
    1          0.3116 0.998362
    1          0.3116 0.998347
    1          0.3116 0.998347
    1          0.3116 0.998347
    1          0.3116 0.998347
    1          0.3116 0.998347
    1          0.3116 0.998347
    1          0.3115 0.998347
    1          0.3115 0.998347
    1          0.3115 0.998347
    1          0.3115 0.998347
    1          0.3115 0.998347
    1          0.3115 0.998347
    1          0.3115 0.998347
    1          0.3115 0.998347
    1          0.3115 0.998347
    1          0.3115 0.998347
    1          0.3114 0.998347
    1          0.3114 0.998347
    1          0.3114 0.998347
    1          0.3114 0.998347
    1          0.3114 0.998347
    1          0.3114 0.998347
    1          0.3114 0.998347
    1          0.3114 0.998347
    1          0.3114 0.998347
    1          0.3114 0.998347
    1          0.3113 0.998347
    1          0.3113 0.998347
    1          0.3113 0.998347
    1          0.3113 0.998347
    1          0.3113 0.998347
    1          0.3113 0.998347
    1          0.3113 0.998347
    1          0.3113 0.998347
    1          0.3113 0.998347
    1          0.3113 0.998347
    1          0.3112 0.998347
    1          0.3112 0.998347
    1          0.3112 0.998347
    1          0.3112 0.998347
    1          0.3112 0.998345
    1          0.3112 0.998345
    1          0.3112 0.998345
    1          0.3112 0.998345
    1          0.3112 0.998345
    1          0.3112 0.998345
    1          0.3111 0.998345
    1          0.3111 0.998345
    1          0.3111 0.998345
    1          0.3111 0.998345
    1          0.3111 0.998345
    1          0.3111 0.998345
    1          0.3111 0.998345
    1          0.3111 0.998345
    1          0.3111 0.998345
    1          0.3111 0.998345
    1          0.311 0.998345
    1          0.311 0.998345
    1          0.311 0.998345
    1          0.311 0.998345
    1          0.311 0.998345
    1          0.311 0.998345
    1          0.311 0.998345
    1          0.311 0.998345
    1          0.311 0.998345
    1          0.311 0.998345
    1          0.3109 0.998345
    1          0.3109 0.998345
    1          0.3109 0.998345
    1          0.3109 0.998345
    1          0.3109 0.998345
    1          0.3109 0.998345
    1          0.3109 0.998345
    1          0.3109 0.998345
    1          0.3109 0.998345
    1          0.3109 0.998345
    1          0.3108 0.998345
    1          0.3108 0.998345
    1          0.3108 0.998345
    1          0.3108 0.998345
    1          0.3108 0.998345
    1          0.3108 0.998345
    1          0.3108 0.998345
    1          0.3108 0.998345
    1          0.3108 0.998345
    1          0.3108 0.998345
    1          0.3107 0.998345
    1          0.3107 0.998345
    1          0.3107 0.998345
    1          0.3107 0.998345
    1          0.3107 0.998345
    1          0.3107 0.998345
    1          0.3107 0.998345
    1          0.3107 0.998345
    1          0.3107 0.998345
    1          0.3107 0.998345
    1          0.3106 0.998345
    1          0.3106 0.998345
    1          0.3106 0.998345
    1          0.3106 0.998345
    1          0.3106 0.998345
    1          0.3106 0.998345
    1          0.3106 0.998345
    1          0.3106 0.998345
    1          0.3106 0.998345
    1          0.3106 0.998345
    1          0.3105 0.998345
    1          0.3105 0.998345
    1          0.3105 0.998345
    1          0.3105 0.998345
    1          0.3105 0.998345
    1          0.3105 0.998345
    1          0.3105 0.998345
    1          0.3105 0.998345
    1          0.3105 0.998345
    1          0.3105 0.998345
    1          0.3104 0.998345
    1          0.3104 0.998345
    1          0.3104 0.998345
    1          0.3104 0.998345
    1          0.3104 0.998345
    1          0.3104 0.998345
    1          0.3104 0.998345
    1          0.3104 0.998345
    1          0.3104 0.998345
    1          0.3104 0.998345
    1          0.3103 0.998345
    1          0.3103 0.998345
    1          0.3103 0.998345
    1          0.3103 0.998345
    1          0.3103 0.998345
    1          0.3103 0.998345
    1          0.3103 0.998345
    1          0.3103 0.998345
    1          0.3103 0.998345
    1          0.3103 0.998345
    1          0.3102 0.998345
    1          0.3102 0.998345
    1          0.3102 0.998345
    1          0.3102 0.998345
    1          0.3102 0.998345
    1          0.3102 0.998345
    1          0.3102 0.998345
    1          0.3102 0.998345
    1          0.3102 0.998345
    1          0.3102 0.998345
    1          0.3101 0.998345
    1          0.3101 0.998345
    1          0.3101 0.998345
    1          0.3101 0.998329
    1          0.3101 0.998329
    1          0.3101 0.998329
    1          0.3101 0.998329
    1          0.3101 0.998329
    1          0.3101 0.998329
    1          0.3101 0.998329
    1          0.31 0.998329
    1          0.31 0.998329
    1          0.31 0.998329
    1          0.31 0.998329
    1          0.31 0.998329
    1          0.31 0.998329
    1          0.31 0.998329
    1          0.31 0.998329
    1          0.31 0.998329
    1          0.31 0.998329
    1          0.3099 0.998329
    1          0.3099 0.998329
    1          0.3099 0.998329
    1          0.3099 0.998329
    1          0.3099 0.998329
    1          0.3099 0.998329
    1          0.3099 0.998329
    1          0.3099 0.998329
    1          0.3099 0.998329
    1          0.3099 0.998329
    1          0.3098 0.998329
    1          0.3098 0.998329
    1          0.3098 0.998329
    1          0.3098 0.998329
    1          0.3098 0.998329
    1          0.3098 0.998329
    1          0.3098 0.998329
    1          0.3098 0.998329
    1          0.3098 0.998329
    1          0.3098 0.998329
    1          0.3097 0.998329
    1          0.3097 0.998329
    1          0.3097 0.998329
    1          0.3097 0.998329
    1          0.3097 0.998329
    1          0.3097 0.998329
    1          0.3097 0.998329
    1          0.3097 0.998329
    1          0.3097 0.998329
    1          0.3097 0.998329
    1          0.3096 0.998329
    1          0.3096 0.998329
    1          0.3096 0.998329
    1          0.3096 0.998329
    1          0.3096 0.998329
    1          0.3096 0.998329
    1          0.3096 0.998329
    1          0.3096 0.998329
    1          0.3096 0.998329
    1          0.3096 0.998329
    1          0.3095 0.998329
    1          0.3095 0.998329
    1          0.3095 0.998326
    1          0.3095 0.998326
    1          0.3095 0.998326
    1          0.3095 0.998326
    1          0.3095 0.998326
    1          0.3095 0.998326
    1          0.3095 0.998326
    1          0.3095 0.998326
    1          0.3094 0.998326
    1          0.3094 0.998326
    1          0.3094 0.998326
    1          0.3094 0.998326
    1          0.3094 0.998326
    1          0.3094 0.998326
    1          0.3094 0.998326
    1          0.3094 0.998326
    1          0.3094 0.998326
    1          0.3094 0.998326
    1          0.3093 0.998326
    1          0.3093 0.998326
    1          0.3093 0.998326
    1          0.3093 0.998326
    1          0.3093 0.998326
    1          0.3093 0.998326
    1          0.3093 0.998326
    1          0.3093 0.998326
    1          0.3093 0.998326
    1          0.3093 0.998326
    1          0.3092 0.998326
    1          0.3092 0.998326
    1          0.3092 0.998326
    1          0.3092 0.998326
    1          0.3092 0.998326
    1          0.3092 0.998326
    1          0.3092 0.998326
    1          0.3092 0.998326
    1          0.3092 0.998326
    1          0.3092 0.998326
    1          0.3091 0.998326
    1          0.3091 0.998326
    1          0.3091 0.998326
    1          0.3091 0.998326
    1          0.3091 0.998326
    1          0.3091 0.998326
    1          0.3091 0.998326
    1          0.3091 0.998326
    1          0.3091 0.998326
    1          0.3091 0.998326
    1          0.309 0.998326
    1          0.309 0.998326
    1          0.309 0.998326
    1          0.309 0.998326
    1          0.309 0.998326
    1          0.309 0.998326
    1          0.309 0.998326
    1          0.309 0.998326
    1          0.309 0.998326
    1          0.309 0.998326
    1          0.3089 0.998326
    1          0.3089 0.998326
    1          0.3089 0.998326
    1          0.3089 0.998326
    1          0.3089 0.998326
    1          0.3089 0.998326
    1          0.3089 0.998326
    1          0.3089 0.998326
    1          0.3089 0.998326
    1          0.3089 0.998326
    1          0.3088 0.998326
    1          0.3088 0.998326
    1          0.3088 0.998315
    1          0.3088 0.998315
    1          0.3088 0.998315
    1          0.3088 0.998315
    1          0.3088 0.998315
    1          0.3088 0.998315
    1          0.3088 0.998315
    1          0.3088 0.998315
    1          0.3087 0.998315
    1          0.3087 0.998315
    1          0.3087 0.998315
    1          0.3087 0.998315
    1          0.3087 0.998315
    1          0.3087 0.998315
    1          0.3087 0.998315
    1          0.3087 0.998315
    1          0.3087 0.998315
    1          0.3087 0.998315
    1          0.3086 0.998315
    1          0.3086 0.998315
    1          0.3086 0.998315
    1          0.3086 0.998315
    1          0.3086 0.998315
    1          0.3086 0.998315
    1          0.3086 0.998315
    1          0.3086 0.998315
    1          0.3086 0.998315
    1          0.3086 0.998315
    1          0.3085 0.998315
    1          0.3085 0.998315
    1          0.3085 0.998315
    1          0.3085 0.998315
    1          0.3085 0.998315
    1          0.3085 0.998315
    1          0.3085 0.998315
    1          0.3085 0.998315
    1          0.3085 0.998315
    1          0.3085 0.998315
    1          0.3084 0.998315
    1          0.3084 0.998315
    1          0.3084 0.998315
    1          0.3084 0.998315
    1          0.3084 0.998315
    1          0.3084 0.998315
    1          0.3084 0.998315
    1          0.3084 0.998315
